[2016-09-28 02:41:30,065]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.0484728813171
[2016-09-28 02:41:30,065]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.0488891601562
[2016-09-28 02:41:30,065]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.0487971305847
[2016-09-28 02:41:30,065]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.0488829612732
[2016-09-28 02:41:30,067]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.0503630638123
[2016-09-28 02:41:30,081]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.0562269687653
[2016-09-28 02:41:30,091]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0652649402618
[2016-09-28 02:41:30,091]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.0263011455536
[2016-09-28 02:41:30,091]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0267400741577
[2016-09-28 02:41:30,111]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.00265192985535
[2016-09-28 02:41:30,117]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.00811791419983
[2016-09-28 02:41:30,133]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.0232019424438
[2016-09-28 02:41:30,765]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.00940418243408
[2016-09-28 02:41:30,847]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.00392198562622
[2016-09-28 02:41:30,847]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.00311207771301
[2016-09-28 02:41:30,850]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.00155091285706
[2016-09-28 02:41:30,893]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.000880002975464
[2016-09-28 02:41:30,921]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.00588202476501
[2016-09-28 02:41:30,921]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.00606083869934
[2016-09-28 02:41:30,961]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.0046911239624
[2016-09-28 02:41:30,973]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.00282001495361
[2016-09-28 02:41:30,973]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.00157308578491
[2016-09-28 02:41:30,974]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.0014660358429
[2016-09-28 02:41:31,003]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.0121939182281
[2016-09-28 02:41:31,006]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.0122392177582
[2016-09-28 02:41:31,017]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.0108540058136
[2016-09-28 02:41:31,043]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.0268440246582
[2016-09-28 02:41:31,071]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.0454859733582
[2016-09-28 02:41:31,072]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.0162501335144
[2016-09-28 02:41:31,074]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.0047709941864
[2016-09-28 02:41:31,074]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.00202894210815
[2016-09-28 02:41:31,079]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.00113296508789
[2016-09-28 02:41:31,080]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.000673055648804
[2016-09-28 02:41:31,087]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.00427603721619
[2016-09-28 02:41:31,102]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.0108819007874
[2016-09-28 02:41:31,117]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.0261800289154
[2016-09-28 02:41:31,119]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0262479782104
[2016-09-28 02:41:31,181]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.0744948387146
[2016-09-28 02:41:31,182]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0750379562378
[2016-09-28 02:41:31,182]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0644271373749
[2016-09-28 02:41:31,184]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.0664668083191
[2016-09-28 02:41:31,239]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.0715248584747
[2016-09-28 02:41:31,819]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.0393099784851
[2016-09-28 02:41:31,863]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.0123250484467
[2016-09-28 02:41:31,863]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.0113101005554
[2016-09-28 02:41:31,863]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.0147039890289
[2016-09-28 02:41:31,895]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.000849962234497
[2016-09-28 02:41:31,940]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.00504493713379
[2016-09-28 02:41:31,955]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.0143451690674
[2016-09-28 02:41:31,986]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.0236458778381
[2016-09-28 02:41:31,999]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.0151538848877
[2016-09-28 02:41:32,028]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.0262889862061
[2016-09-28 02:41:32,047]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.0426750183105
[2016-09-28 02:41:32,048]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.0427300930023
[2016-09-28 02:41:32,075]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.0597608089447
[2016-09-28 02:41:32,075]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.0561480522156
[2016-09-28 02:41:32,088]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.0176160335541
[2016-09-28 02:41:32,089]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.0143849849701
[2016-09-28 02:41:32,089]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.0145151615143
[2016-09-28 02:41:32,090]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.0149719715118
[2016-09-28 02:41:32,091]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.0118479728699
[2016-09-28 02:41:32,119]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.0309979915619
[2016-09-28 02:41:32,119]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.0304229259491
[2016-09-28 02:41:32,120]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.0346291065216
[2016-09-28 02:41:32,127]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.018639087677
[2016-09-28 02:41:32,136]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.0165748596191
[2016-09-28 02:41:32,188]            ClientLog -     INFO:       Thread-17-            run() - [Recibido: Hello World] -> DIFF=0.00161504745483
[2016-09-28 02:41:32,191]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0120708942413
[2016-09-28 02:41:32,199]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0107958316803
[2016-09-28 02:41:32,225]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0132250785828
[2016-09-28 02:41:32,226]            ClientLog -     INFO:       Thread-28-            run() - [Recibido: Hello World] -> DIFF=0.0123438835144
[2016-09-28 02:41:32,252]            ClientLog -     INFO:       Thread-29-            run() - [Recibido: Hello World] -> DIFF=0.00904202461243
[2016-09-28 02:41:32,839]            ClientLog -     INFO:        Thread-1-            run() - [Recibido: Hello World] -> DIFF=0.0144929885864
[2016-09-28 02:41:32,877]            ClientLog -     INFO:        Thread-4-            run() - [Recibido: Hello World] -> DIFF=0.012640953064
[2016-09-28 02:41:32,894]            ClientLog -     INFO:       Thread-11-            run() - [Recibido: Hello World] -> DIFF=0.00566482543945
[2016-09-28 02:41:32,901]            ClientLog -     INFO:        Thread-2-            run() - [Recibido: Hello World] -> DIFF=0.00131416320801
[2016-09-28 02:41:32,910]            ClientLog -     INFO:        Thread-5-            run() - [Recibido: Hello World] -> DIFF=0.0109488964081
[2016-09-28 02:41:33,023]            ClientLog -     INFO:        Thread-7-            run() - [Recibido: Hello World] -> DIFF=0.0620529651642
[2016-09-28 02:41:33,030]            ClientLog -     INFO:        Thread-9-            run() - [Recibido: Hello World] -> DIFF=0.0582540035248
[2016-09-28 02:41:33,035]            ClientLog -     INFO:        Thread-6-            run() - [Recibido: Hello World] -> DIFF=0.0466911792755
[2016-09-28 02:41:33,035]            ClientLog -     INFO:       Thread-22-            run() - [Recibido: Hello World] -> DIFF=0.0285639762878
[2016-09-28 02:41:33,056]            ClientLog -     INFO:        Thread-3-            run() - [Recibido: Hello World] -> DIFF=0.00354409217834
[2016-09-28 02:41:33,057]            ClientLog -     INFO:       Thread-10-            run() - [Recibido: Hello World] -> DIFF=0.000988006591797
[2016-09-28 02:41:33,058]            ClientLog -     INFO:       Thread-16-            run() - [Recibido: Hello World] -> DIFF=0.00119686126709
[2016-09-28 02:41:33,087]            ClientLog -     INFO:       Thread-18-            run() - [Recibido: Hello World] -> DIFF=0.00100111961365
[2016-09-28 02:41:33,095]            ClientLog -     INFO:        Thread-8-            run() - [Recibido: Hello World] -> DIFF=0.009850025177
[2016-09-28 02:41:33,099]            ClientLog -     INFO:       Thread-13-            run() - [Recibido: Hello World] -> DIFF=0.00449800491333
[2016-09-28 02:41:33,106]            ClientLog -     INFO:       Thread-21-            run() - [Recibido: Hello World] -> DIFF=0.0114550590515
[2016-09-28 02:41:33,110]            ClientLog -     INFO:       Thread-20-            run() - [Recibido: Hello World] -> DIFF=0.0148720741272
[2016-09-28 02:41:33,123]            ClientLog -     INFO:       Thread-24-            run() - [Recibido: Hello World] -> DIFF=0.007817029953
[2016-09-28 02:41:33,128]            ClientLog -     INFO:       Thread-19-            run() - [Recibido: Hello World] -> DIFF=0.00769996643066
[2016-09-28 02:41:33,175]            ClientLog -     INFO:       Thread-12-            run() - [Recibido: Hello World] -> DIFF=0.0524101257324
[2016-09-28 02:41:33,175]            ClientLog -     INFO:       Thread-23-            run() - [Recibido: Hello World] -> DIFF=0.049026966095
[2016-09-28 02:41:33,177]            ClientLog -     INFO:       Thread-15-            run() - [Recibido: Hello World] -> DIFF=0.050066947937
[2016-09-28 02:41:33,177]            ClientLog -     INFO:       Thread-25-            run() - [Recibido: Hello World] -> DIFF=0.0404880046844
[2016-09-28 02:41:33,255]            ClientLog -     INFO:       Thread-14-            run() - [Recibido: Hello World] -> DIFF=0.0801520347595
[2016-09-28 02:41:33,291]            ClientLog -     INFO:       Thread-26-            run() - [Recibido: Hello World] -> DIFF=0.0912580490112
[2016-09-28 02:41:33,291]            ClientLog -     INFO:       Thread-27-            run() - [Recibido: Hello World] -> DIFF=0.0548951625824
[2016-09-28 02:41:33,293]            ClientLog -     INFO:       Thread-30-            run() - [Recibido: Hello World] -> DIFF=0.0566499233246
